Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2000-10-03,1501.9876525213142,1529.1592877796193,1495.9494376450239,1508.0257568359375,20565000,0.0,0.0,1518.2903076171874,1791.032939453125,1821.9281103515625
2000-10-04,1494.4392952376497,1517.0823148624625,1479.3439856749808,1512.5537109375,20475000,0.0,0.0,1512.855908203125,1774.186533203125,1805.8666650390626
2000-10-05,1523.1205484218394,1536.7063613727626,1465.75830078125,1465.75830078125,18640800,0.0,0.0,1508.6291748046874,1747.73947265625,1788.8189697265625
2000-10-06,1435.5671859185122,1447.6434977327867,1358.5809330459106,1411.4146728515625,31581000,0.0,0.0,1485.9860595703126,1719.9639892578125,1771.1070833333333
2000-10-09,1411.4146728515625,1411.4146728515625,1411.4146728515625,1411.4146728515625,0,0.0,0.0,1461.8334228515625,1693.396181640625,1755.3072705078125
2000-10-10,1320.8431625634948,1358.5815007298875,1298.20013755133,1308.766845703125,40483800,0.0,0.0,1421.981640625,1664.83578125,1740.8559879557292
2000-10-11,1293.6715321270008,1331.4098702810861,1258.952190265789,1295.1810302734375,33184800,0.0,0.0,1378.5071044921874,1632.1694482421874,1726.8475
2000-10-12,1252.9140264961839,1283.1046513340214,1209.1374767511873,1237.818603515625,56134800,0.0,0.0,1332.9191650390626,1599.925791015625,1714.590078125
2000-10-13,1200.0801599778767,1311.7857714712036,1183.475240407325,1305.74755859375,48348000,0.0,0.0,1311.7857421875,1569.433193359375,1702.815712890625
2000-10-16,1305.74755859375,1305.74755859375,1305.74755859375,1305.74755859375,0,0.0,0.0,1290.6523193359376,1543.469189453125,1691.2426171875
2000-10-17,1320.8431588443495,1320.8431588443495,1197.0612154186222,1200.080322265625,36250200,0.0,0.0,1268.9150146484376,1518.471298828125,1678.763798828125
2000-10-18,1169.8897092398643,1169.8897092398643,1097.4320217398642,1132.1513671875,61236000,0.0,0.0,1236.30908203125,1492.507314453125,1665.8623111979166
2000-10-19,1177.4372183696162,1260.4616007597483,1111.0176461205276,1209.137451171875,49966200,0.0,0.0,1230.5728515625,1471.5549658203124,1656.9258658854167
2000-10-20,1314.8050134289615,1329.9004378862448,1268.0094629593455,1292.1619873046875,37897200,0.0,0.0,1227.8557373046874,1453.9235986328124,1652.618662109375
2000-10-23,1292.161585102375,1311.7856086762774,1189.5133056640625,1189.5133056640625,25479000,0.0,0.0,1204.60888671875,1438.8886181640626,1642.9173828125
2000-10-24,1192.532753583468,1240.8379161259559,1175.9279403357834,1215.17578125,21250800,0.0,0.0,1207.627978515625,1422.88755859375,1632.9544580078125
2000-10-25,1215.1753780262427,1240.8375043869019,1157.8131340129416,1159.3226318359375,27142200,0.0,0.0,1213.0622314453126,1401.874833984375,1624.0381331380208
2000-10-26,1114.0369224709468,1132.1513439745395,1086.865290215558,1130.641845703125,32097600,0.0,0.0,1197.3631103515625,1375.367412109375,1615.7055078125
2000-10-27,1130.641845703125,1130.641845703125,1130.641845703125,1130.641845703125,0,0.0,0.0,1165.05908203125,1355.200029296875,1606.426902669271
2000-10-30,1129.1323123500142,1133.6609180286396,1020.4457760630078,1032.5220947265625,34840800,0.0,0.0,1133.66083984375,1328.3906982421875,1594.4311344401042
2000-10-31,1017.4266620636065,1020.4456584603201,954.0261898695287,988.7454223632812,65152800,0.0,0.0,1088.3747680664062,1301.0379418945313,1581.5497713216146
2000-11-01,1034.0317060629402,1086.8654816060127,1021.9554966417672,1073.2796630859375,57150000,0.0,0.0,1071.1661743164063,1282.3801000976562,1571.3050642903645
2000-11-02,1068.750650349069,1086.8650681515956,1026.4837123303844,1064.2220458984375,26454600,0.0,0.0,1057.8822143554687,1265.4733032226563,1560.939589029948
2000-11-03,1064.2220458984375,1064.2220458984375,1064.2220458984375,1064.2220458984375,0,0.0,0.0,1044.5982543945313,1247.0569750976563,1551.2986905924479
2000-11-06,1089.8844352029619,1215.17578125,1082.3367224602316,1215.17578125,48117600,0.0,0.0,1081.1289916992187,1234.3768920898438,1544.9787752278646
2000-11-07,1207.62801878712,1296.6905087469338,1192.532595305192,1246.8758544921875,51598800,0.0,0.0,1132.755078125,1223.9308959960938,1539.9872469075522
2000-11-08,1231.780582254727,1308.7668686456475,1207.6280586722423,1283.104736328125,45664200,0.0,0.0,1174.7200927734375,1214.7529370117188,1535.7605525716147
2000-11-09,1222.7229633209822,1243.8564834915114,1200.0799454817047,1219.703857421875,31114800,0.0,0.0,1205.816455078125,1204.9107592773437,1531.3728361002604
2000-11-10,1177.437421875,1177.437421875,1115.5464436148643,1132.1513671875,38790000,0.0,0.0,1219.4023193359376,1193.7402270507812,1528.0518644205729
2000-11-13,1011.3885245003946,1058.1841883603793,997.8027080045908,1037.0506591796875,48432600,0.0,0.0,1183.777294921875,1178.7656665039062,1523.4628833007812
2000-11-14,1049.1267161621454,1104.9794665520183,1037.050400985296,1056.67431640625,40217400,0.0,0.0,1145.7369873046875,1168.6819653320313,1518.9342716471353
2000-11-15,1132.1507986883485,1150.2652114673622,1089.883872391184,1094.4124755859375,31465800,0.0,0.0,1107.99853515625,1160.6512231445313,1515.6938012695311
2000-11-16,1089.8841037234583,1098.941312035394,1026.4836455399093,1040.0694580078125,31134600,0.0,0.0,1072.0716552734375,1152.7412573242189,1512.8558764648437
2000-11-17,1011.3883127758425,1080.826989592505,1003.8407122326307,1065.7315673828125,27333000,0.0,0.0,1058.7876953125,1143.1406176757812,1511.3262133789062
2000-11-20,1035.5408935162027,1055.1648087565104,1008.3692675396402,1018.9359741210938,24832800,0.0,0.0,1055.1647583007812,1131.668154296875,1507.1598942057292
2000-11-21,988.7453363602086,1012.897968802969,984.216731597396,1003.8407592773438,31777200,0.0,0.0,1044.598046875,1123.8185717773438,1500.9204842122397
2000-11-22,988.7452711178413,999.3120885749123,913.2685484782367,929.8734130859375,57474000,0.0,0.0,1011.690234375,1115.7274536132813,1491.682129720052
2000-11-23,929.8734130859374,929.8734130859374,929.8734130859374,929.8734130859375,0,0.0,0.0,989.651025390625,1104.5568920898438,1482.1418676757812
2000-11-24,869.4920304648241,920.8162312455887,852.8871663655243,901.1922607421875,65215800,0.0,0.0,956.7431640625,1088.9181030273437,1472.017920735677
2000-11-27,946.4783920631186,981.1977319751351,928.3639730762646,963.0833129882812,39709800,0.0,0.0,945.5726318359375,1079.8609033203124,1461.893974609375
2000-11-28,917.7970725436157,963.0831684973163,890.6254481398823,941.9496459960938,23729400,0.0,0.0,933.1944091796875,1068.9318579101562,1451.6291333007812
2000-11-29,892.1350414653205,896.663645736718,874.0206243797302,890.62548828125,25261200,0.0,0.0,925.34482421875,1058.1839721679687,1441.766836751302
2000-11-30,857.4158257523388,887.6065047664347,852.8872211361836,874.0206909179688,27108000,0.0,0.0,914.1742797851563,1047.9191259765626,1432.5888639322916
2000-12-01,858.9254506989176,928.3640835015883,857.4159524576773,925.3450317382812,28965600,0.0,0.0,919.004833984375,1039.7072534179688,1423.7933129882813
2000-12-04,935.9116304185518,964.5927553029463,899.6827392578124,899.6827392578125,18032400,0.0,0.0,906.3247192382812,1034.3936791992187,1413.8907625325521
2000-12-05,920.816256918313,922.3257548816346,875.5302124023438,875.5302124023438,18763200,0.0,0.0,893.0408325195312,1029.8650708007813,1403.867451171875
2000-12-06,949.4974965706766,949.4974965706766,905.720947265625,905.720947265625,37542600,0.0,0.0,896.0599243164063,1023.1627221679687,1393.80388671875
2000-12-07,869.4919474753709,881.5682060967035,845.3393749518964,852.8870849609375,34990200,0.0,0.0,891.833203125,1014.7093237304688,1381.0231559244792
2000-12-08,845.3396204758566,845.3396204758566,792.5059114713735,809.1107788085938,48862800,0.0,0.0,868.5863525390625,1004.504873046875,1363.6534415690105
2000-12-11,839.301462605604,851.3777239510183,790.9963066623034,806.0916748046875,34264800,0.0,0.0,849.8681396484375,988.1415087890625,1345.8207934570312
2000-12-12,786.4678546980781,803.0727794682336,754.7676141306588,766.8439331054688,51946200,0.0,0.0,828.1308837890625,968.9402319335937,1327.9680224609374
2000-12-13,751.7483819190493,860.4348949675865,717.0290975665952,851.377685546875,102425400,0.0,0.0,817.2622314453125,951.6711499023437,1313.5368733723958
2000-12-14,806.0916102209757,854.3967070132711,774.391378358353,778.9199829101562,54788400,0.0,0.0,802.4688110351562,934.039794921875,1295.5633422851563
2000-12-15,748.729402107497,763.8247157310445,736.6530848716695,747.2198486328125,32995800,0.0,0.0,790.090625,918.6425341796875,1277.4489168294272
2000-12-18,739.6721832437761,750.2388916015625,715.5196043330197,750.2388916015625,28765800,0.0,0.0,778.920068359375,907.1700634765625,1259.777303873698
2000-12-19,735.1434881921535,736.6529861837893,694.3860473632812,694.3860473632812,42305400,0.0,0.0,764.4284912109375,892.6785327148438,1242.0654264322916
2000-12-20,618.9093017578125,647.5904838030702,618.9093017578125,618.9093017578125,70704000,0.0,0.0,717.934814453125,873.6584057617188,1222.1596923828124
2000-12-21,558.5278068616454,590.2280326917236,543.4324428013393,570.6040649414062,126523800,0.0,0.0,676.271630859375,854.8797900390625,1202.5156127929688
2000-12-22,585.6995669165684,602.3044325962932,563.0565431347528,578.15185546875,52655400,0.0,0.0,642.4580322265625,835.3766015625,1182.650137532552
2000-12-25,609.8519910284259,615.8901481628418,564.5659507223346,579.6613159179688,47185200,0.0,0.0,608.3425170898438,817.805615234375,1164.3143196614583
2000-12-26,572.1136337556951,599.2852566472984,555.5087162458431,594.7566528320312,36097200,0.0,0.0,588.4166381835937,801.4422509765625,1147.9107071940105
2000-12-27,602.3044840494791,665.7049560546875,591.7377202883363,638.5333251953125,96168600,0.0,0.0,592.3414428710937,789.7886474609375,1132.674471842448
2000-12-28,646.0807161208461,662.6856316663624,611.3614427379694,614.3804931640625,37117800,0.0,0.0,601.096728515625,777.1689306640625,1117.760262858073
2000-12-29,603.8139437957348,611.3615994359061,599.2853393554688,599.2853393554688,17139600,0.0,0.0,605.3234252929688,765.0926538085937,1102.64478515625
2001-01-01,599.2853393554688,599.2853393554688,599.2853393554688,599.2853393554688,0,0.0,0.0,609.2482299804688,750.5407348632813,1089.763418782552
2001-01-04,629.4759220932469,635.5140788616048,590.2280413009396,597.7756958007812,29995200,0.0,0.0,609.8520385742188,736.7737768554688,1076.1977311197916
2001-01-05,590.2281119511109,602.3043716525447,576.6422990566927,591.7376098632812,26134200,0.0,0.0,600.4928955078125,724.81826171875,1061.6256892903646
2001-01-08,591.7376098632812,591.7376098632812,591.7376098632812,591.7376098632812,0,0.0,0.0,595.9643188476563,713.5269384765625,1045.6044921875
2001-01-09,566.0756088230615,573.6232651804287,528.3372164745838,531.3563232421875,41279400,0.0,0.0,582.378515625,697.7673901367187,1030.8915576171876
2001-01-10,538.9040455355931,546.451702816432,513.241966556079,514.75146484375,46476000,0.0,0.0,565.4717407226562,682.3701391601562,1015.0515055338542
2001-01-11,499.6560919376434,504.18469683351077,449.84141044269126,452.105712890625,85843800,0.0,0.0,536.337744140625,665.4331591796876,998.7787239583333
2001-01-12,473.9939477181476,484.56071061329015,455.8795562702103,478.5225524902344,72442800,0.0,0.0,513.6947326660156,648.3452233886719,984.6293485514323
2001-01-15,501.1656252938663,553.9993896484375,501.1656252938663,553.9993896484375,80010000,0.0,0.0,506.1470886230469,636.3897155761719,972.190780843099
2001-01-16,569.0946062331517,599.2853393554688,541.9229795915559,599.2853393554688,100677600,0.0,0.0,519.7328918457031,627.9966979980469,959.8528487141928
2001-01-17,606.8328513331061,674.7619018554686,585.6993873753053,674.7619018554688,132773400,0.0,0.0,551.7349792480469,622.7435070800781,948.4206359863281
2001-01-18,724.5767230636503,750.2387969118823,701.9337004679112,738.1625366210938,137665800,0.0,0.0,608.9463439941406,621.5962512207032,938.1557930501302
2001-01-19,775.9009470649729,813.6392822265625,748.7293192138355,813.6392822265625,118288800,0.0,0.0,675.9696899414063,620.0867150878906,928.836934000651
2001-01-22,828.7347000712189,880.0589075736083,766.8437846130593,819.677490234375,182840400,0.0,0.0,729.1053100585938,621.7170153808594,920.2225231933594
2001-01-23,784.9581533462215,813.6392791143934,771.3723394726186,786.4676513671875,72977400,0.0,0.0,766.5417724609375,623.2869274902343,911.8898962402344
2001-01-24,822.696519773936,932.8925882718191,807.6012073030295,913.2686157226562,209966400,0.0,0.0,814.243115234375,629.8081164550781,905.2479488118489
2001-01-25,1064.2220458984375,1064.2220458984375,1064.2220458984375,1064.2220458984375,11086200,0.0,0.0,879.4550170898438,644.6015563964844,901.9873514811198
2001-01-26,1034.0315342751812,1207.6281491214081,1008.3695105972669,1043.0887451171875,203585400,0.0,0.0,925.3449096679688,661.5687341308594,898.6261210123698
2001-01-29,1012.8977288530342,1034.0311390320105,943.4590652317873,951.0067749023438,101851200,0.0,0.0,951.6107666015625,676.7848425292968,894.8019632975261
2001-01-30,996.2932871942934,1047.617449983747,954.0263361066061,1041.579345703125,109207800,0.0,0.0,1002.63310546875,695.3219421386718,891.2797204589843
2001-01-31,1053.6554359217412,1077.8079583588144,1015.9169883218644,1049.1268310546875,96440400,0.0,0.0,1029.8047485351562,714.1005627441406,887.8581107584636
2001-02-01,997.8025458858339,1023.464676395652,985.7263402260934,1003.8407592773438,68166000,0.0,0.0,1017.7284912109375,730.4639270019532,885.2415832519531
2001-02-02,1003.8408223302788,1034.031448937594,960.0642700195311,960.0642700195312,58075200,0.0,0.0,1001.1235961914062,743.3251647949219,882.9470886230469
2001-02-05,884.5872715228094,896.6635295886502,840.8107323826237,857.4156494140625,89748000,0.0,0.0,982.40537109375,753.0465710449218,878.2574645996094
2001-02-06,857.4158879645423,951.0070383955792,854.3967811475004,928.364013671875,99140400,0.0,0.0,959.7623046875,766.2097180175781,873.4068249511719
2001-02-07,943.4592702697071,963.083297565636,883.0779114676768,898.1732788085938,75369600,0.0,0.0,929.5715942382812,778.1652355957032,869.5222912597657
2001-02-08,867.9825441267598,899.6827768461123,852.8872320666616,898.1732788085938,53496000,0.0,0.0,908.4380981445313,790.1811389160156,865.2955912272135
2001-02-09,883.0780194268661,951.0070978443174,875.5303624740912,931.3831787109375,69352200,0.0,0.0,902.7018798828125,803.7669616699219,862.2563985188802
2001-02-12,931.3831787109374,931.3831787109374,931.3831787109374,931.3831787109375,0,0.0,0.0,917.4953857421875,817.3527844238281,859.5996162923177
2001-02-13,943.4592085685017,943.4592085685017,896.6636668494285,911.759033203125,33206400,0.0,0.0,914.1743896484375,832.5688928222656,856.6811787923177
2001-02-14,881.568409041703,913.2686435910891,860.4349377690529,887.6065673828125,51247800,0.0,0.0,912.0610473632812,847.4830969238282,854.7489717610678
2001-02-15,911.759009015947,923.8352686100556,871.0015706949151,877.0396728515625,43392600,0.0,0.0,907.834326171875,864.4804553222656,853.2595617675781
2001-02-16,892.1352343107524,899.6828913009912,855.9063923082853,860.4349975585938,40989600,0.0,0.0,893.6446899414062,879.756953125,850.4216328938802
2001-02-19,830.244143018941,833.2631941359738,795.5248064093992,827.2250366210938,61144200,0.0,0.0,872.8130615234375,890.6859790039063,847.2616727701823
2001-02-20,804.5819871182924,849.868028706204,804.5819871182924,842.3203735351562,28690200,0.0,0.0,858.9253295898437,900.4073803710937,844.3029838053385
2001-02-21,812.1298653312988,821.1870755198232,795.5249431317881,804.5821533203125,34135200,0.0,0.0,842.3204467773437,905.6001904296875,838.8284020996093
2001-02-22,759.2958848249394,795.5247151987863,747.2196264605932,781.9389038085938,63010800,0.0,0.0,823.30029296875,907.3512451171875,832.6292427571615
2001-02-23,769.8628073200068,839.3014318973787,769.8628073200068,834.7728271484375,59265000,0.0,0.0,818.1678588867187,908.1965869140626,826.651483968099
2001-02-26,860.43492555805,864.9635304294083,813.6393234604087,822.696533203125,43585200,0.0,0.0,817.262158203125,908.3173486328125,821.3580529785156
2001-02-27,837.7918587434018,842.3204633852581,807.6011795579665,813.6392822265625,17949600,0.0,0.0,811.5259399414062,909.4042138671875,817.1112251790364
2001-02-28,778.9199558617967,794.0153222705529,768.3531938475858,790.9962158203125,28125000,0.0,0.0,808.8087524414062,904.5133178710937,813.8304992675781
2001-03-01,777.4104026366765,824.20599980725,769.862747072706,790.9962158203125,30713400,0.0,0.0,810.62021484375,893.5842846679687,810.2881245930989
2001-03-02,801.5631013814827,819.6775217516857,777.4105224609375,777.4105224609375,38916000,0.0,0.0,799.14775390625,882.9571557617187,806.0614318847656
2001-03-05,757.7864559819685,768.3531622812509,709.4813075708003,732.1243286132812,59506200,0.0,0.0,781.0333129882813,874.2018579101563,801.9554968261718
2001-03-06,769.8627468817824,807.6011352539064,757.7864869262615,807.6011352539062,51053400,0.0,0.0,779.82568359375,864.8427294921875,798.5137577311198
2001-03-07,867.9824323286826,872.5110364195816,781.9389546016039,787.9771118164062,96566400,0.0,0.0,779.2218627929688,854.3967407226562,795.434306233724
2001-03-08,757.7866325383665,777.4105518268102,745.7103149815116,765.3342895507812,63682200,0.0,0.0,774.0894775390625,844.8564819335937,792.2542199707032
2001-03-09,735.1434457097521,763.8245692632138,732.1243393393142,742.6911010742188,50394600,0.0,0.0,767.1455932617188,836.1615551757812,789.7584558105468
2001-03-12,712.5005086925304,717.0291135035404,673.2525634765625,673.2525634765625,66591000,0.0,0.0,755.371240234375,828.7950317382813,786.3368444824218
2001-03-13,599.2853053831323,640.0427430350649,597.7757522283453,630.9855346679688,92817000,0.0,0.0,720.0481201171875,816.899892578125,782.7340881347657
2001-03-14,630.9855346679688,630.9855346679688,630.9855346679688,630.9855346679688,0,0.0,0.0,688.6498046875,806.2123828125,778.3061177571615
2001-03-15,566.0756070848922,643.0618896484375,546.4516342790089,643.0618896484375,68680800,0.0,0.0,664.1953247070312,796.0079272460938,774.320947672526
