Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5day,25day,75day
2004-02-09,2370.049328926282,2376.632799284411,2297.631154986868,2310.798095703125,5546800,0.0,0,2302.89775390625,2375.57912109375,2287.0094986979166
2004-02-10,2323.9645725597034,2350.2984487360172,2304.214165427468,2317.381103515625,4877100,0.0,0,2300.2642578125,2370.048994140625,2289.642887369792
2004-02-11,2317.381103515625,2317.381103515625,2317.381103515625,2317.381103515625,0,0.0,0,2316.064599609375,2366.09888671875,2292.3640494791666
2004-02-12,2330.5484545688573,2343.7153949901503,2291.0476333049783,2297.631103515625,5273100,0.0,0,2316.064599609375,2362.675498046875,2294.99744140625
2004-02-13,2317.381023044693,2363.4653047529678,2304.214085413757,2356.8818359375,4945400,0.0,0,2320.0146484375,2359.252080078125,2297.981940104167
2004-02-16,2356.8821066003657,2383.215984886403,2343.7151674573465,2363.465576171875,4367800,0.0,0,2330.54814453125,2356.09201171875,2301.4053483072917
2004-02-17,2370.048239511986,2416.1325108358305,2363.4647721800084,2402.965576171875,4758200,0.0,0,2347.6650390625,2356.09201171875,2305.9698697916665
2004-02-18,2416.1325108358305,2429.2994454997856,2396.3821088398972,2402.965576171875,3765100,0.0,0,2364.78193359375,2356.09201171875,2310.534391276042
2004-02-19,2435.883815384939,2449.0507549275603,2422.7168758423177,2442.46728515625,5235300,0.0,0,2393.749169921875,2358.725400390625,2313.08
2004-02-20,2449.050537109375,2462.2174754809307,2429.300129552041,2449.050537109375,5484300,0.0,0,2412.18291015625,2361.09544921875,2316.3278385416666
2004-02-23,2449.0505088404607,2501.71826171875,2442.4670397306745,2501.71826171875,6480300,0.0,0,2439.833447265625,2364.25552734375,2319.8390234375
2004-02-24,2475.3843591638515,2488.5512972445104,2422.716606841216,2435.883544921875,5265400,0.0,0,2446.417041015625,2363.465498046875,2322.033515625
2004-02-25,2402.9662547886537,2429.3001315534607,2389.79931640625,2389.79931640625,3474600,0.0,0,2443.7837890625,2362.67548828125,2323.4379850260416
2004-02-26,2429.3003456136285,2442.46728515625,2416.1334060710074,2442.46728515625,4175600,0.0,0,2443.7837890625,2363.728828125,2326.422490234375
2004-02-27,2455.6336563069876,2501.7179340392904,2449.0501880595157,2481.967529296875,7201700,0.0,0,2450.3671875,2366.362177734375,2330.2847884114585
2004-03-01,2501.717940414508,2541.21875,2501.717940414508,2541.21875,6843200,0.0,0,2458.26728515625,2372.682294921875,2334.5859798177084
2004-03-02,2541.218860176282,2567.552734375,2528.051923076923,2567.552734375,6725600,0.0,0,2484.601123046875,2381.899140625,2339.32607421875
2004-03-03,2587.3033040364585,2613.637179904514,2534.635552300347,2547.802490234375,10047600,0.0,0,2516.2017578125,2389.2726171875,2343.89060546875
2004-03-04,2534.6356886422977,2580.7199738903396,2514.8852806788514,2521.46875,7511400,0.0,0,2532.00205078125,2396.646103515625,2348.89404296875
2004-03-05,2567.5532749720983,2580.72021484375,2541.219395228795,2580.72021484375,8422000,0.0,0,2551.752587890625,2408.75970703125,2355.3897330729164
2004-03-08,2587.303955078125,2626.804778819776,2580.7204844545167,2587.303955078125,9509100,0.0,0,2560.96962890625,2418.503251953125,2361.7098665364583
2004-03-09,2587.3035199515425,2600.470458984375,2554.386172369462,2600.470458984375,4957200,0.0,0,2567.553173828125,2429.300126953125,2368.29333984375
2004-03-10,2587.303331512766,2587.303331512766,2541.2190482542687,2554.385986328125,4114200,0.0,0,2568.869873046875,2441.940390625,2374.262353515625
2004-03-11,2554.385959201389,2580.719835069445,2528.0520833333335,2547.802490234375,6104500,0.0,0,2574.13662109375,2451.94724609375,2380.670263671875
2004-03-12,2495.134472150259,2560.9691547927464,2488.5510038860107,2541.21875,11790200,0.0,0,2566.236328125,2460.110732421875,2386.375927734375
2004-03-15,2554.385959201389,2574.1363661024307,2541.2190212673613,2547.802490234375,4204900,0.0,0,2558.33603515625,2469.590908203125,2391.8182649739583
2004-03-16,2508.3012128442447,2521.4681483447393,2488.5508095935024,2495.13427734375,3861700,0.0,0,2537.268798828125,2476.70103515625,2396.2072330729166
2004-03-17,2475.3844383998694,2534.6356616594408,2468.800969148806,2514.88525390625,5374400,0.0,0,2529.36865234375,2484.601201171875,2400.4206575520834
2004-03-18,2560.9694837068255,2574.136421926398,2481.9678543893915,2501.71826171875,5481900,0.0,0,2520.151806640625,2492.7646875,2403.756279296875
2004-03-19,2488.551460428441,2508.3018688445395,2455.6341130682763,2475.384521484375,5262200,0.0,0,2506.9849609375,2497.504794921875,2407.091904296875
2004-03-22,2442.4674776899137,2449.050947980183,2422.7170668191056,2429.300537109375,4799700,0.0,0,2483.2845703125,2500.138193359375,2409.198623046875
2004-03-23,2396.38288781998,2481.967990956408,2389.7994183479473,2475.384521484375,5837900,0.0,0,2479.334619140625,2503.034951171875,2411.919794921875
2004-03-24,2442.4673375188504,2475.384687081099,2416.1334578690517,2455.63427734375,6800700,0.0,0,2467.484423828125,2505.14169921875,2414.728746744792
2004-03-25,2462.217152106068,2488.551025390625,2435.8832788215113,2488.551025390625,4439600,0.0,0,2464.8509765625,2506.985048828125,2417.5376920572917
2004-03-26,2525.0013999938965,2578.019802093506,2518.3740997314453,2544.88330078125,6672800,25.0,0,2478.750732421875,2510.818359375,2421.185514322917
2004-03-29,2564.7650728665867,2597.9015725160257,2551.510473006811,2584.64697265625,4624100,0.0,0,2509.82001953125,2514.1355078125,2424.573492838542
2004-03-30,2617.783472305689,2624.410772235577,2571.3923727964743,2584.64697265625,4845200,0.0,0,2531.672509765625,2520.086044921875,2427.785914713542
2004-03-31,2604.529080420425,2604.529080420425,2525.001474911405,2571.392578125,3705300,0.0,0,2554.824169921875,2527.349775390625,2430.2949381510416
2004-04-01,2544.8836062834225,2551.5109073414524,2478.610595703125,2478.610595703125,7380200,0.0,0,2552.836083984375,2528.7955078125,2432.0935416666666
2004-04-02,2511.7464399388227,2531.628337880291,2491.8645419973545,2505.119140625,5869500,0.0,0,2544.883251953125,2529.721572265625,2435.1233951822915
2004-04-05,2571.3924368136304,2578.0197369085113,2551.510536528989,2564.76513671875,7152000,0.0,0,2540.906884765625,2530.663427734375,2437.8073893229166
2004-04-06,2584.647011270328,2597.901611328125,2564.7651111836335,2597.901611328125,7311500,0.0,0,2543.5578125,2531.8773828125,2440.494306640625
2004-04-07,2564.7652776659147,2584.64717904317,2564.7652776659147,2571.392578125,3190400,0.0,0,2543.5578125,2532.820986328125,2442.3888671875
2004-04-08,2584.647011270328,2624.410811443718,2571.392411212532,2597.901611328125,6881100,0.0,0,2567.416015625,2535.87830078125,2444.6368815104165
2004-04-09,2604.5288724459137,2604.5288724459137,2564.7650728665867,2584.64697265625,4091200,0.0,0,2583.32158203125,2536.03537109375,2446.971513671875
2004-04-12,2584.647565120903,2597.902168018959,2571.392962222847,2578.020263671875,2682800,0.0,0,2585.972607421875,2535.6640234375,2449.4811263020833
2004-04-13,2591.2742980164367,2591.2742980164367,2551.510498046875,2551.510498046875,2734600,0.0,0,2576.694384765625,2533.705625,2451.900615234375
2004-04-14,2571.392398031656,2578.019698026583,2531.628598062094,2551.510498046875,3916900,0.0,0,2572.71796875,2533.59060546875,2454.4956640625
2004-04-15,2564.765058950718,2584.6469586325065,2505.119359905352,2538.255859375,7226200,0.0,0,2560.788818359375,2533.208740234375,2456.5628645833335
2004-04-16,2551.510511125837,2611.1562113859213,2544.883211096939,2597.901611328125,6172900,0.0,0,2563.43974609375,2535.4760546875,2459.425341796875
2004-04-19,2597.9019591192455,2617.7838618676074,2551.510852706402,2591.274658203125,7979400,0.0,0,2566.090625,2537.21494140625,2460.794990234375
2004-04-20,2597.9019294507575,2631.0384336529355,2584.6473277698865,2624.4111328125,6417700,0.0,0,2580.670751953125,2542.386015625,2463.0453483072915
2004-04-21,2644.2926220703125,2657.5472216796875,2624.41072265625,2650.919921875,9395100,0.0,0,2600.55263671875,2547.82740234375,2466.175830078125
2004-04-22,2690.683951664897,2750.329655026927,2684.0566512913383,2730.44775390625,17308600,0.0,0,2638.991015625,2556.97658203125,2470.8055891927083
2004-04-23,2717.193256016195,2743.7024585139143,2710.5659553917653,2723.820556640625,7858200,0.0,0,2664.1748046875,2566.9140234375,2474.5569661458335
2004-04-26,2756.957375919118,2770.21197868796,2703.93896484375,2703.93896484375,5346400,0.0,0,2686.707666015625,2577.899560546875,2478.0432552083334
2004-04-27,2690.6835316702322,2717.1927290265894,2677.428932992054,2710.5654296875,4323900,0.0,0,2703.938525390625,2587.306796875,2482.1445865885416
2004-04-28,2703.9387876157407,2717.193389515818,2684.056884765625,2684.056884765625,4658700,0.0,0,2710.56591796875,2596.443701171875,2485.892470703125
2004-04-29,2684.056884765625,2684.056884765625,2684.056884765625,2684.056884765625,0,0.0,0,2701.287744140625,2604.263935546875,2489.991461588542
2004-04-30,2650.920514176065,2664.175116746945,2624.4113090343044,2644.293212890625,6702900,0.0,0,2685.382275390625,2608.24033203125,2493.3847135416668
2004-05-03,2644.293212890625,2644.293212890625,2644.293212890625,2644.293212890625,0,0.0,0,2673.453125,2610.626181640625,2496.339072265625
2004-05-06,2657.5473115882096,2657.5473115882096,2597.901611328125,2597.901611328125,5734200,0.0,0,2650.920361328125,2611.1563671875,2498.2359700520833
2004-05-07,2578.0193484607753,2597.901245749676,2551.5101520755748,2558.137451171875,7552100,0.0,0,2625.736474609375,2610.626162109375,2500.2171419270835
2004-05-10,2578.0196442299703,2604.5288436564992,2491.86474609375,2491.86474609375,11758400,0.0,0,2587.298046875,2611.156328125,2501.2268880208335
2004-05-11,2505.1193458070147,2511.746645663647,2471.982846523853,2491.86474609375,6286800,0.0,0,2556.812353515625,2610.62615234375,2502.2366341145835
2004-05-12,2624.411760075567,2631.0390625,2578.020643104534,2631.0390625,11048200,0.0,0,2554.1615234375,2613.277109375,2505.5409440104168
2004-05-13,2584.647565120903,2597.902168018959,2558.138359324791,2578.020263671875,6770700,0.0,0,2550.18525390625,2612.48185546875,2508.75279296875
2004-05-14,2591.274866569931,2604.529469467987,2551.511057875763,2578.020263671875,8202300,0.0,0,2554.16181640625,2612.746962890625,2511.6135221354166
2004-05-17,2571.3929590355037,2571.3929590355037,2531.629150390625,2531.629150390625,4186300,0.0,0,2562.114697265625,2610.096064453125,2514.2068229166666
2004-05-18,2551.510473006811,2584.64697265625,2544.883173076923,2584.64697265625,5189500,0.0,0,2580.671142578125,2610.096064453125,2518.2970475260418
2004-05-19,2578.020056370884,2597.9019591192455,2558.1381536225226,2591.274658203125,5204100,0.0,0,2572.71826171875,2610.626240234375,2521.5978385416665
2004-05-20,2591.2742980164367,2597.9015980113636,2538.255898057021,2551.510498046875,6447500,0.0,0,2567.41630859375,2610.626240234375,2524.5439973958332
2004-05-21,2551.511057875763,2578.020263671875,2525.001852079651,2578.020263671875,5542400,0.0,0,2567.41630859375,2611.686630859375,2529.072542317708
2004-05-24,2584.647565120903,2584.647565120903,2564.765660773819,2578.020263671875,4226900,0.0,0,2576.69453125,2613.27720703125,2532.811064453125
2004-05-25,2578.019698026583,2584.6469980215097,2544.883198051948,2551.510498046875,3840000,0.0,0,2570.067236328125,2611.4215625,2535.6694498697916
2004-05-26,2571.392578125,2591.274479502255,2551.5106767477446,2571.392578125,4158200,0.0,0,2566.0908203125,2610.626279296875,2539.14404296875
2004-05-27,2584.647151568464,2617.7836535116494,2578.0198511798267,2604.529052734375,4485100,0.0,0,2576.69453125,2609.83099609375,2542.972682291667
2004-05-28,2624.41072265625,2657.5472216796875,2617.7834228515626,2650.919921875,6833700,0.0,0,2591.274462890625,2609.83099609375,2547.4198665364584
2004-05-31,2637.665322265625,2657.5472216796875,2624.41072265625,2650.919921875,3903400,0.0,0,2605.85439453125,2606.6498828125,2552.130384114583
2004-06-01,2657.547260645017,2677.429160350591,2644.2926608413013,2664.174560546875,5674100,0.0,0,2628.38720703125,2604.26404296875,2556.2276204427085
2004-06-02,2664.175116746945,2664.175116746945,2624.4113090343044,2644.293212890625,5880700,0.0,0,2642.967333984375,2601.878212890625,2559.971988932292
2004-06-03,2670.802734375,2703.939244727047,2657.5481302341814,2670.802734375,8997400,0.0,0,2656.2220703125,2600.287705078125,2563.5431510416665
2004-06-04,2677.42899476601,2690.68359375,2664.17439578202,2690.68359375,5565400,0.0,0,2664.1748046875,2600.5527734375,2567.3793912760416
2004-06-07,2730.447689194277,2763.5841902767315,2730.447689194277,2750.32958984375,9164700,0.0,0,2684.05673828125,2603.203681640625,2571.4842220052083
2004-06-08,2756.956748188406,2763.5840480638585,2730.447548686594,2743.7021484375,4903800,0.0,0,2699.962255859375,2607.1800390625,2575.41291015625
2004-06-09,2750.329655026927,2756.9569554004856,2723.8204535326913,2730.44775390625,4224300,0.0,0,2717.1931640625,2610.626220703125,2578.46263671875
2004-06-10,2710.565788544804,2750.32958984375,2710.565788544804,2750.32958984375,4159900,0.0,0,2733.09853515625,2616.72333984375,2582.6552506510416
2004-06-11,2756.956787109375,2783.4659869854268,2743.702187171349,2756.956787109375,11133900,0.0,0,2746.353173828125,2624.67611328125,2587.55068359375
2004-06-14,2737.07526908161,2770.21177354991,2737.07526908161,2763.58447265625,3653400,0.0,0,2749.004150390625,2635.54490234375,2591.83224609375
2004-06-15,2770.211159131206,2816.602255097518,2770.211159131206,2803.34765625,10178900,0.0,0,2760.933251953125,2648.00421875,2596.117314453125
2004-06-16,2823.2300554142444,2856.366558412064,2823.2300554142444,2849.7392578125,9624900,0.0,0,2784.791552734375,2656.7522265625,2600.2309212239584
2004-06-17,2862.993859011628,2869.621159611192,2823.2300554142444,2849.7392578125,5790800,0.0,0,2804.673486328125,2667.620986328125,2603.993408203125
2004-06-18,2836.48388671875,2862.993081921729,2803.347392715026,2836.48388671875,7028800,0.0,0,2820.57890625,2677.95953125,2607.8424934895834
2004-06-21,2869.6208250838326,2916.011923872717,2856.366225429866,2902.75732421875,6389900,0.0,0,2848.4134765625,2692.804658203125,2612.9263411458332
2004-06-22,2896.12984296426,2896.12984296426,2862.9933459051726,2882.875244140625,4043800,0.0,0,2864.318994140625,2704.7337890625,2616.9550748697916
2004-06-23,2889.502724564783,2929.266523526684,2889.502724564783,2902.75732421875,6355300,0.0,0,2874.922607421875,2717.193095703125,2621.161119791667
2004-06-24,2909.3845847593534,2922.639184234339,2882.8753858093824,2889.502685546875,5699500,0.0,0,2882.87529296875,2730.712783203125,2625.0148828125
2004-06-25,2849.7392578125,2849.7392578125,2816.6027548146803,2849.7392578125,6637900,0.0,0,2885.5263671875,2741.58154296875,2628.952926432292
2004-06-28,2862.9933459051726,2882.875244140625,2862.9933459051726,2882.875244140625,3824800,0.0,0,2881.549951171875,2753.7757421875,2633.4205631510417
2004-06-29,2862.99404296875,2916.012451171875,2856.3667419433596,2916.012451171875,3490600,0.0,0,2888.177392578125,2768.3558203125,2638.4178125
2004-06-30,2922.6395451472354,2942.521446814904,2916.0122445913457,2929.266845703125,6316100,0.0,0,2893.479296875,2782.670791015625,2643.50400390625
2004-07-01,2949.148514711512,2982.28501487681,2942.521214678452,2975.65771484375,5306300,0.0,0,2910.710302734375,2797.5159375,2649.9109830729167
2004-07-02,2949.148851597931,2955.7761523880386,2916.0123476473923,2922.6396484375,5950100,0.0,0,2925.290380859375,2808.3847265625,2655.3477083333332
2004-07-05,2902.757142376078,2909.3844417878954,2862.9933459051726,2882.875244140625,5229000,0.0,0,2925.290380859375,2817.662939453125,2660.4298014322917
2004-07-06,2876.2479447288074,2916.0117411997126,2869.6206453169902,2882.875244140625,4336600,0.0,0,2918.662939453125,2826.410966796875,2665.863011067708
2004-07-07,2869.621044806714,2876.248345141141,2809.975341796875,2809.975341796875,8058700,0.0,0,2894.804638671875,2833.038251953125,2670.938675130208
2004-07-08,2796.720703125,2809.975303613744,2776.8388023918837,2796.720703125,5010300,0.0,0,2859.017236328125,2838.074970703125,2675.223157552083
2004-07-09,2790.093440793595,2816.6026421313013,2790.093440793595,2809.975341796875,6788100,0.0,0,2836.484375,2842.846640625,2679.947705078125
2004-07-12,2803.3479887087774,2916.0120922739056,2796.720688499064,2876.248291015625,5986300,0.0,0,2835.158984375,2847.883388671875,2685.117001953125
2004-07-13,2882.8759519845844,2969.03086549217,2882.8759519845844,2962.403564453125,7070200,0.0,0,2851.0646484375,2856.6314453125,2690.6839388020835
2004-07-14,2982.284735317888,2995.539334141523,2882.875244140625,2882.875244140625,7436600,0.0,0,2865.64462890625,2862.728544921875,2694.6603157552086
2004-07-15,2916.012518771453,2949.149024666583,2882.876012876323,2896.130615234375,4863800,0.0,0,2885.526611328125,2868.5605859375,2698.813430989583
2004-07-16,2849.739295111762,2882.8757985432944,2843.1119944254556,2862.993896484375,4395100,0.0,0,2896.130322265625,2872.8020703125,2702.701448567708
2004-07-19,2862.993896484375,2862.993896484375,2862.993896484375,2862.993896484375,0,0.0,0,2893.479443359375,2876.778447265625,2707.8265592447915
2004-07-20,2829.858154296875,2849.740061704113,2803.348944420558,2829.858154296875,4122500,0.0,0,2866.970361328125,2877.8388671875,2712.1564127604165
2004-07-21,2849.7393982924887,2862.994000145012,2829.8574955137037,2856.36669921875,4726300,0.0,0,2861.66865234375,2878.10396484375,2716.04443359375
